file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
common_voice_22_0_16843,0.0,1.3470625,utt,-40.84126880787037,-43.697529441431946,1.583488321157262,25.583135167586892
common_voice_22_0_13066,0.0,2.1425,utt,-53.54104300525701,-52.174748507413,1.583488321157262,13.718861000748607
common_voice_22_0_19676,0.0,2.0389,utt,-52.070288564644606,-51.33808718229595,1.583488321157262,8.909127084411068
common_voice_22_0_5635,0.0,1.8413,utt,-43.12177575152853,-42.545117664337155,1.583488321157262,-2.2479106037694336
common_voice_22_0_37340,0.0,1.5110625,utt,-52.48630872309602,-53.345064375135635,1.583488321157262,12.041318524988304
common_voice_22_0_14628,0.0,3.07825,utt,-52.00993366984578,-51.36559085845947,1.583488321157262,9.88480524557273
common_voice_22_0_38668,0.0,1.737375,utt,-47.317893543462645,-47.61363906860352,1.583488321157262,16.933279416482268
common_voice_22_0_1045,0.0,3.7569,utt,-50.36631482712766,-49.449875354766846,1.583488321157262,4.450205779537116
common_voice_22_0_32692,0.0,1.4296,utt,-40.12565900895979,-40.018461908612935,1.583488321157262,7.46213564262235
common_voice_22_0_12763,0.0,1.7098,utt,-43.94802231816521,-43.304185701453164,1.583488321157262,14.186112785419592
common_voice_22_0_25817,0.0,1.9181875,utt,-49.04811096191406,-48.68927228450775,1.583488321157262,9.54556069976551
common_voice_22_0_9437,0.0,2.0611875,utt,-48.88795130461165,-48.04497942717179,1.583488321157262,21.23296825794946
common_voice_22_0_33191,0.0,1.3840625,utt,-49.16708064424819,-49.85580591055063,1.583488321157262,12.09920471596753
common_voice_22_0_9725,0.0,2.0617,utt,-54.021517559162625,-54.49546759469168,1.583488321157262,26.446034603159156
common_voice_22_0_27635,0.0,1.7745,utt,-50.78998940677966,-50.341100580552045,1.583488321157262,11.501213868721017
common_voice_22_0_6257,0.0,3.024875,utt,-47.93469965852649,-51.211240685504414,1.583488321157262,19.738716770248736
common_voice_22_0_23035,0.0,1.5737,utt,-51.167807026273884,-51.33379902559168,1.583488321157262,9.201550409341738
common_voice_22_0_19496,0.0,3.0504,utt,-44.089555584016395,-50.11141395568848,1.583488321157262,7.360360060831052
common_voice_22_0_14149,0.0,2.1774,utt,-48.755012722190365,-46.3086762861772,1.583488321157262,12.175798790985688
common_voice_22_0_3118,0.0,2.123375,utt,-47.019632591391506,-46.9651001824273,1.583488321157262,-1.1694941087554014
common_voice_22_0_28841,0.0,1.7431,utt,-55.89872934626437,-56.51367009480794,1.583488321157262,15.00967958901096
common_voice_22_0_7467,0.0,2.2743,utt,-43.77440115638767,-43.06460905075073,1.583488321157262,14.498212275459423
common_voice_22_0_30444,0.0,2.1765625,utt,-46.70193789420872,-49.6245231628418,1.583488321157262,6.026205987105447
common_voice_22_0_27467,0.0,2.2691,utt,-46.59599136150881,-47.08768033981323,1.583488321157262,11.504459969127863
common_voice_22_0_17262,0.0,3.1653,utt,-41.41364353312303,-40.686744901869034,1.583488321157262,12.909508574926502
common_voice_22_0_26616,0.0,1.9881,utt,-52.29624685929648,-51.47579854329427,1.583488321157262,9.798408051585994
common_voice_22_0_26362,0.0,1.6104,utt,-48.17375533773292,-48.89201474189758,1.583488321157262,12.319317821271408
common_voice_22_0_17832,0.0,1.4121,utt,-43.18062250664894,-42.33592384739926,1.583488321157262,10.840866527591949
common_voice_22_0_8651,0.0,2.0649,utt,-48.0009528595267,-47.885569312355734,1.5834880982475532,8.39097558008946
common_voice_22_0_26296,0.0,1.7911875,utt,-57.107367318435756,-57.53499857584635,1.583488023944317,7.531130505315103
common_voice_22_0_27299,0.0,1.638375,utt,-50.1870712652439,-50.57092913459329,1.583488023944317,14.882725010263357
common_voice_22_0_20806,0.0,2.27,utt,-60.26081962417401,-60.248386831844556,1.5834878753378445,7.605357329086079
common_voice_22_0_5699,0.0,2.6878,utt,-54.48733009990706,-55.6677326965332,1.5834877267313718,10.544249155407652
common_voice_22_0_32834,0.0,1.3874,utt,-44.37301525966727,-43.97978891645159,1.5834877267313718,8.252942932677971
common_voice_22_0_15264,0.0,2.1631875,utt,-53.859261971932874,-55.41832103729248,1.5834877267313718,11.78256205634143
common_voice_22_0_36326,0.0,1.0390625,utt,-52.71037879356971,-52.419087409973145,1.5834877267313718,18.740154579852554
common_voice_22_0_38101,0.0,0.85075,utt,-50.23382927389706,-51.09795979091099,1.5834877267313718,15.855968178490096
common_voice_22_0_11507,0.0,1.589875,utt,-49.973473123034594,-48.151862649356616,1.5834877267313718,14.254285648048562
common_voice_22_0_22037,0.0,2.2261,utt,-65.85015677550449,-65.07536845737033,1.5834877267313718,4.246830310468427
common_voice_22_0_2121,0.0,4.0563,utt,-49.32437750153941,-49.72112678079044,1.5834877267313718,8.27717021501854
common_voice_22_0_19004,0.0,1.57525,utt,-52.19773536392405,-52.051475300508386,1.5834877267313718,12.191121767127248
common_voice_22_0_13702,0.0,2.2776,utt,-57.01823344983553,-57.43079710006714,1.5834877267313718,11.398754418675583
common_voice_22_0_7947,0.0,1.861875,utt,-51.63670824932796,-51.89929072062174,1.5834877267313718,-2.4139152202590672
common_voice_22_0_4334,0.0,2.8939,utt,-55.02836424091696,-53.07189254760742,1.5834877267313718,9.295043568222884
common_voice_22_0_17698,0.0,1.5078,utt,-49.66347397557947,-47.534790992736816,1.5834877267313718,-2.3607666020091695
common_voice_22_0_25043,0.0,2.4809,utt,-52.94771059097782,-51.368822521633575,1.5834877267313718,1.9194139923308207
common_voice_22_0_9564,0.0,1.8622,utt,-48.89860551075269,-49.14751416986639,1.583487132305482,3.9601899238105958
common_voice_22_0_21360,0.0,2.0646875,utt,-54.171315609830096,-51.6872927347819,1.583487132305482,7.100363672185354
common_voice_22_0_27701,0.0,2.0205,utt,-38.567742980352726,-37.003480574663946,1.583487132305482,24.479273663275606
common_voice_22_0_32694,0.0,1.4731875,utt,-50.168443744685376,-49.32754058837891,1.583487132305482,4.360539357235616
common_voice_22_0_9667,0.0,2.32675,utt,-48.4225539833691,-52.33175260370428,1.583487132305482,8.379341646398448
common_voice_22_0_25537,0.0,2.4933,utt,-52.533963980923694,-52.566483688354495,1.583487132305482,14.415763852778374
common_voice_22_0_26727,0.0,1.9163,utt,-45.71155293782552,-44.57958064359777,1.583487132305482,12.762328314960534
common_voice_22_0_18974,0.0,1.9860625,utt,-50.82229016174623,-50.203652231316816,1.583487132305482,-0.18586168046978457
common_voice_22_0_36753,0.0,0.8051,utt,-52.86276885609568,-50.940460205078125,1.583487132305482,9.655972986343361
common_voice_22_0_19397,0.0,1.8380625,utt,-54.20949919327445,-53.89817569130346,1.583487132305482,11.18420220290493
common_voice_22_0_12958,0.0,2.1096,utt,-42.516439573459714,-42.00788324529474,1.583487132305482,9.807215778941593
common_voice_22_0_9192,0.0,2.5171875,utt,-56.01959712921627,-55.33948599773905,1.583487132305482,4.3055504820086234
common_voice_22_0_8126,0.0,1.9534,utt,-46.4085436698718,-46.18739517211914,1.583487132305482,11.144459208633346
common_voice_22_0_17059,0.0,2.5700625,utt,-56.61490378769455,-56.20890998840332,1.583487132305482,13.871090536173497
common_voice_22_0_18947,0.0,1.751,utt,-54.696579241071426,-53.95698716905382,1.583487132305482,11.386629598600166
common_voice_22_0_30818,0.0,1.322875,utt,-47.43728545217803,-46.54314695085798,1.583487132305482,10.144454920745243
common_voice_22_0_15063,0.0,1.9041875,utt,-52.57156147203948,-51.475736406114365,1.583487132305482,14.60146328639211
common_voice_22_0_18167,0.0,2.2798,utt,-50.8508514939693,-51.674803194792375,1.583487132305482,13.634488473026522
common_voice_22_0_18994,0.0,2.107375,utt,-52.94790895290284,-53.20747435720343,1.583487132305482,-1.860112320400404
common_voice_22_0_31979,0.0,2.3931,utt,-49.07508907557531,-43.5642523084368,1.583487132305482,14.826576272101967
common_voice_22_0_26503,0.0,1.9735625,utt,-52.38202430996193,-52.11861352359547,1.583487132305482,7.106021846568069
common_voice_22_0_35079,0.0,2.655875,utt,-47.0449842868891,-41.68528835590069,1.583487132305482,8.590073696819854
common_voice_22_0_18635,0.0,3.0731875,utt,-54.96158642100977,-57.18599948883057,1.583487132305482,14.530641665569949
common_voice_22_0_5276,0.0,2.6250625,utt,-47.22551910052282,-46.62136596679687,1.583487132305482,9.438871238316832
common_voice_22_0_17605,0.0,2.2158,utt,-52.85101703265766,-54.02351551055908,1.583487132305482,5.924362004542495
common_voice_22_0_8000,0.0,2.45025,utt,-48.64926259566327,-49.74499400456747,1.583487132305482,22.05930356399957
common_voice_22_0_17209,0.0,2.0440625,utt,-55.36479396446079,-54.79936419035259,1.583487132305482,4.796355873883979
common_voice_22_0_23737,0.0,1.9120625,utt,-54.729538203534034,-56.87695050239563,1.583487132305482,14.047074575791722
common_voice_22_0_36531,0.0,1.2439,utt,-53.408663841985884,-54.2679084777832,1.583487132305482,4.247418571360168
common_voice_22_0_36959,0.0,1.887375,utt,-59.641560226521165,-54.971726735432945,1.583487132305482,11.254095064054974
common_voice_22_0_33155,0.0,1.2690625,utt,-44.729011595718504,-44.36080287053035,1.583487132305482,16.335418864013405
common_voice_22_0_15606,0.0,1.8036,utt,-44.95524631076389,-43.53045336405436,1.583487132305482,11.492925285185562
common_voice_22_0_14448,0.0,2.184875,utt,-54.5642605002867,-54.88760081204501,1.583487132305482,2.130999108183639
common_voice_22_0_6844,0.0,2.0395625,utt,-46.7605650658701,-46.16193273793096,1.583487132305482,18.75653015272597
common_voice_22_0_8182,0.0,2.2835625,utt,-52.203270627741226,-52.25281699498495,1.583487132305482,20.822355172583695
common_voice_22_0_11103,0.0,2.0141,utt,-46.126442980410445,-45.50491905212402,1.583487132305482,6.494608366052191
common_voice_22_0_26252,0.0,1.63325,utt,-42.91542549367331,-42.76750363243951,1.583487132305482,4.276368731854374
common_voice_22_0_19844,0.0,1.7115625,utt,-54.23438071089181,-55.08156416151259,1.583487132305482,6.839888603522995
common_voice_22_0_35378,0.0,2.5242,utt,-64.63497488839286,-59.83162446455522,1.583487132305482,15.149337170997445
common_voice_22_0_31745,0.0,2.6555625,utt,-52.79285494008459,-50.19917154312134,1.583487132305482,6.744217782262986
common_voice_22_0_5901,0.0,2.2021,utt,-46.92837357954546,-47.85907693342729,1.583487132305482,11.413456195367823
common_voice_22_0_979,0.0,3.174,utt,-43.48588759365142,-43.24755506515503,1.583487132305482,-0.22050274351504484
common_voice_22_0_26025,0.0,1.75825,utt,-50.78553355823863,-48.96317791938782,1.583487132305482,21.35689482018382
common_voice_22_0_24674,0.0,2.3879,utt,-52.44104259283473,-48.40406196995785,1.583487132305482,8.325938182740575
common_voice_22_0_2689,0.0,3.9086,utt,-47.85904032129156,-47.085300753193515,1.583487132305482,13.234991168875515
common_voice_22_0_2724,0.0,3.850375,utt,-46.083984375,-45.32526624202728,1.583484754601922,9.165061793982117
common_voice_22_0_5763,0.0,2.9592,utt,-57.8992820945946,-57.198978900909424,1.583484754601922,10.390938075592363
common_voice_22_0_2023,0.0,4.6940625,utt,-46.32662996401919,-46.057406038851354,1.583484754601922,14.752393097625122
common_voice_22_0_4436,0.0,4.2370625,utt,-54.542867408608494,-53.36660412379673,1.583484754601922,8.498315938045641
common_voice_22_0_17708,0.0,2.32,utt,-41.855329842403016,-41.47881441116333,1.583484754601922,26.598006008378004
common_voice_22_0_26487,0.0,2.5268,utt,-42.96118839550395,-40.977131492213196,1.583484754601922,14.666676933612093
common_voice_22_0_20189,0.0,2.8154,utt,-64.05701462765957,-65.82943797111511,1.583484754601922,0.9835113717490493
common_voice_22_0_15836,0.0,2.3510625,utt,-51.77986203457447,-52.427701495942614,1.583064155483854,22.7089711527074
common_voice_22_0_11245,0.0,1.8434,utt,-47.01468558933424,-47.32794643583752,1.5827163577590233,22.224209856809225
common_voice_22_0_33579,0.0,1.1036875,utt,-45.88636363636363,-45.870333989461265,1.582700088719595,11.550726175466595
common_voice_22_0_9128,0.0,2.7826875,utt,-56.19251981227518,-53.98426455543155,1.5819605602898077,8.313071557496109
common_voice_22_0_17612,0.0,1.8606,utt,-57.12293136760753,-54.29303338792589,1.5817414058485473,16.05879314361902
common_voice_22_0_18360,0.0,1.7558,utt,-49.48101806640625,-48.82155147351717,1.581655347432906,9.63194999401907
common_voice_22_0_17116,0.0,2.3245,utt,-47.74924232219828,-43.52927792072296,1.5809935034592935,17.816677061959787
common_voice_22_0_17032,0.0,2.2733,utt,-50.67479608342511,-49.271628731175475,1.5809935034592935,10.053524473650882
common_voice_22_0_37218,0.0,0.9773,utt,-41.784416354432395,-42.5254887172154,1.5809935034592935,3.741974521261337
common_voice_22_0_7649,0.0,2.5321,utt,-56.03247745800395,-50.37332781623392,1.5809935034592935,11.387522751694053
common_voice_22_0_5926,0.0,3.4992,utt,-54.59969308035714,-55.98107860399329,1.5809935034592935,15.72048236054086
common_voice_22_0_37819,0.0,2.0776875,utt,-39.67479060246394,-44.171727657318115,1.5809935034592935,19.956267968969442
common_voice_22_0_11497,0.0,1.6746875,utt,-44.56113749064371,-44.730032660744406,1.5809935034592935,24.15468502441246
common_voice_22_0_35689,0.0,1.851,utt,-43.51163956925676,-41.11088350084093,1.5809935034592935,12.12437443322914
common_voice_22_0_12615,0.0,2.004375,utt,-53.0214794921875,-52.09454846382141,1.5809935034592935,21.108069504600934
common_voice_22_0_20077,0.0,3.0536875,utt,-58.36627177254098,-56.49800832648026,1.5809935034592935,14.179584071926781
common_voice_22_0_1331,0.0,3.581375,utt,-55.38872097590782,-55.63107681274414,1.5809935034592935,2.5415067662132724
common_voice_22_0_19612,0.0,1.6236875,utt,-51.578414351851855,-51.87597723568187,1.5809933179122724,4.80905420684631
common_voice_22_0_36564,0.0,0.9517,utt,-48.60502672697368,-42.664615631103516,1.5809931323652513,-0.8571915611286833
common_voice_22_0_23728,0.0,1.7649,utt,-47.41294167258523,-46.96059308733259,1.580992761271209,8.558959116179604
common_voice_22_0_24345,0.0,1.7804,utt,-41.95960432759831,-42.062835693359375,1.5809920190831241,12.679385699657324
common_voice_22_0_9509,0.0,1.8233,utt,-44.85932939131181,-46.041930770874025,1.5809341227714697,-2.080809007628872
common_voice_22_0_9596,0.0,1.8315,utt,-45.257887209699454,-44.66468698328192,1.580855491228844,25.706684882482456
common_voice_22_0_26725,0.0,2.3894,utt,-56.34175601464435,-57.65098529391818,1.5804666074625062,16.84331173598963
common_voice_22_0_18133,0.0,1.6194,utt,-55.16430362654321,-55.613101156134356,1.5804666074625062,23.88070798606622
common_voice_22_0_13752,0.0,1.6979,utt,-49.33619025735294,-50.794922510782875,1.578522593675175,17.50533477974974
common_voice_22_0_26416,0.0,1.9984,utt,-52.947978515625,-53.725674220493865,1.5782116018716135,17.897714293125958
common_voice_22_0_499,0.0,5.1921,utt,-44.453960440751445,-43.900480471159284,1.5770228655656975,11.494910824952616
common_voice_22_0_7197,0.0,2.1266875,utt,-53.13946046068075,-53.10505762967196,1.5770228655656975,3.7562274103325155
common_voice_22_0_12043,0.0,1.5525625,utt,-42.93329133064516,-42.11556072235108,1.5770228655656975,11.364483064654998
common_voice_22_0_10845,0.0,1.803375,utt,-45.95585394965278,-45.31016521453857,1.5770228655656975,14.112183412054073
common_voice_22_0_15811,0.0,1.65775,utt,-41.89160744540663,-41.63386132982042,1.5770228655656975,17.795664705730562
common_voice_22_0_18230,0.0,1.407875,utt,-41.000349761746456,-42.82380771636963,1.5770228655656975,13.787874367805067
common_voice_22_0_7303,0.0,2.7330625,utt,-46.083730397206956,-46.00620253880819,1.5770228655656975,15.200058736630671
common_voice_22_0_30135,0.0,2.1627,utt,-51.79136827256944,-55.15681533813476,1.5770228655656975,18.541941955032797
common_voice_22_0_21485,0.0,2.4205625,utt,-46.448343072055785,-47.911791271633575,1.5770228655656975,6.927806814729841
common_voice_22_0_33841,0.0,1.7356875,utt,-43.60153443785919,-41.88451253450834,1.5770228655656975,12.72203029206801
common_voice_22_0_24199,0.0,1.7734,utt,-62.57016353283898,-62.406145334243774,1.5770228655656975,13.231884867088585
common_voice_22_0_2772,0.0,2.7345,utt,-58.38742344894688,-58.67755208696638,1.5770226355410455,2.603643000715767
common_voice_22_0_34093,0.0,2.3121,utt,-46.42495265151515,-49.601966857910156,1.5770226355410455,2.8994978375448497
common_voice_22_0_13070,0.0,2.2915625,utt,-48.24001688728166,-48.448653602600096,1.5770219454670902,8.756561970916064
common_voice_22_0_34425,0.0,1.821,utt,-51.67927970467033,-48.041044061834164,1.5770219454670902,6.935866458351484
common_voice_22_0_17341,0.0,1.4805625,utt,-37.883699984163854,-38.48014921300552,1.5770210253684829,8.10043447806473
common_voice_22_0_2920,0.0,3.2873,utt,-52.36154184080547,-50.67167298690133,1.5770210253684829,4.653303441143121
common_voice_22_0_7203,0.0,2.8109,utt,-48.03559761454626,-49.38151534398397,1.5770210253684829,2.2418349814554404
common_voice_22_0_2070,0.0,4.0874,utt,-56.844791029951104,-58.203074599757336,1.576779981171099,13.203446522013373
common_voice_22_0_11920,0.0,1.4685625,utt,-51.3456499787415,-50.36767832438151,1.576779981171099,-0.026917376013955163
common_voice_22_0_16840,0.0,1.3109,utt,-51.02242366412214,-49.625646478989545,1.576779981171099,-0.8008685490665837
common_voice_22_0_34094,0.0,1.315375,utt,-40.70690178148674,-58.53155040740967,1.576779981171099,5.239639191689186
common_voice_22_0_35418,0.0,0.9640625,utt,-57.78582255045573,-59.36363697052002,1.576779884633871,10.529001597751527
common_voice_22_0_23499,0.0,1.7471,utt,-50.4797265625,-49.80005857679579,1.576779860499564,4.451333984613642
common_voice_22_0_16823,0.0,1.3305625,utt,-47.919172932330824,-47.15013985884817,1.576779860499564,7.131705314792605
common_voice_22_0_31837,0.0,2.1790625,utt,-44.541692051318805,-45.89794362386068,1.576779860499564,9.251711107093229
